INFO:     Started server process [22788]
INFO:     Waiting for application startup.
INFO:     Application startup complete.
INFO:     Uvicorn running on http://127.0.0.1:8000 (Press CTRL+C to quit)
30/06/2026 18:25:46 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220676/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:25:48 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220680/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:25:48 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220680/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:25:50 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220684/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:25:50 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220684/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:25:53 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220691/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:25:53 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220691/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:25:55 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220695/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:25:55 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220695/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:25:57 | INFO | Heartbeat da entidade products: etapa=products.fabricated, processados=569/1010, requests=2031, extraidos=3030, inseridos=0, atualizados=127, erros=0.
30/06/2026 18:25:57 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220699/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:25:57 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220699/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:00 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220703/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:00 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220703/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:02 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220707/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:02 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220707/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:04 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220711/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:04 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220711/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:07 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220715/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:07 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220715/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:09 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220719/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:09 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220719/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:11 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220723/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:11 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220723/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:14 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220727/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:14 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220727/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:16 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220733/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:16 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220733/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:18 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220739/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:18 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220739/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:21 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220743/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:21 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220743/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:23 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220747/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:23 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220747/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:25 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220751/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:25 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220751/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:27 | INFO | Heartbeat da entidade products: etapa=products.fabricated, processados=582/1010, requests=2031, extraidos=3030, inseridos=0, atualizados=127, erros=0.
30/06/2026 18:26:28 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220755/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:28 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220755/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:30 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220759/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:30 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220759/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:32 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220768/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:32 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220768/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:35 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220772/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:35 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220772/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:37 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220781/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:37 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220781/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:39 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220789/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:39 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220789/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:42 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220793/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:42 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220793/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:44 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220797/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:44 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220797/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:46 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220801/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:46 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220801/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:49 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220805/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:49 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220805/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:51 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220809/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:51 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220809/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:53 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220817/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:53 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220817/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:56 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220830/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:56 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220830/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:26:58 | INFO | Heartbeat da entidade products: etapa=products.fabricated, processados=595/1010, requests=2031, extraidos=3030, inseridos=0, atualizados=127, erros=0.
30/06/2026 18:26:58 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220834/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:26:58 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220834/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:00 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220846/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:00 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220846/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:02 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220850/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:02 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220850/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:05 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220854/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:05 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220854/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:07 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220858/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:07 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220858/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:10 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220862/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:10 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220862/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:12 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220870/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:12 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220870/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:14 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220878/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:14 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220878/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:16 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220882/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:16 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220882/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:19 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220886/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:19 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220886/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:21 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220890/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:21 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220890/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:23 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220894/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:23 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220894/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:26 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220898/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:26 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220898/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:28 | INFO | Heartbeat da entidade products: etapa=products.fabricated, processados=608/1010, requests=2031, extraidos=3030, inseridos=0, atualizados=127, erros=0.
30/06/2026 18:27:28 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220903/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:28 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220903/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:30 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220911/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:30 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220911/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:33 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220915/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:33 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220915/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:35 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220927/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:35 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220927/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:37 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220931/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:37 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220931/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:40 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220935/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:40 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220935/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:42 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220939/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:42 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220939/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:44 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220950/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:44 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220950/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:47 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220954/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:47 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220954/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:49 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220958/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:49 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220958/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:51 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220962/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:51 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220962/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:54 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220966/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:54 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220966/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:56 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220971/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:56 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220971/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:27:58 | INFO | Heartbeat da entidade products: etapa=products.fabricated, processados=621/1010, requests=2031, extraidos=3030, inseridos=0, atualizados=127, erros=0.
30/06/2026 18:27:58 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220975/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:27:58 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220975/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:01 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220979/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:01 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220979/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:03 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220983/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:03 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220983/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:05 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220987/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:05 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220987/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:08 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220995/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:08 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220995/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:10 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913220999/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:10 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913220999/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:12 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221003/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:12 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221003/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:15 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221007/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:15 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221007/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:17 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221011/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:17 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221011/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:19 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221015/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:19 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221015/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:22 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221019/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:22 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221019/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:24 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221023/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:24 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221023/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:26 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221027/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:26 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221027/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:28 | INFO | Heartbeat da entidade products: etapa=products.fabricated, processados=634/1010, requests=2031, extraidos=3030, inseridos=0, atualizados=127, erros=0.
30/06/2026 18:28:29 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221031/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:29 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221031/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:31 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221039/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:31 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221039/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:33 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221043/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:33 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221043/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:36 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221047/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:36 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221047/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:38 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221051/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:38 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221051/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:40 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221055/fabricado por status HTTP 404. A entidade seguira em frente.
30/06/2026 18:28:40 | WARNING | Etapa opcional ignorada: entity=products step=products.fabricated endpoint=/produtos/913221055/fabricado reason=status HTTP 404 status=404 preview={"mensagem":"Produto não é do tipo 'Fabricado'"}
30/06/2026 18:28:42 | INFO | Etapa opcional products.fabricated ignorada em /produtos/913221059/fabricado por status HTTP 404. A entidade seguira em frente.
